GEOID,Percent low income,Margin of Error,Lower bound,Upper bound,Designation Change
340297154012,0.3230974632843791,0.2056718557145104,0.1174256075698687,0.5287693189988896,3
340297154013,0.3095422808378588,0.2316614001078205,0.0778808807300383,0.5412036809456793,3
340297155011,0.1848162143593267,0.1772729767812985,0.0075432375780282,0.3620891911406252,3
340297155032,0.3037383177570093,0.19784658483269,0.1058917329243193,0.5015849025896993,3
340297157021,0.3371628371628371,0.0603539722982696,0.2768088648645675,0.3975168094611067,3
340297159012,0.2115282919090428,0.1459933328836586,0.0655349590253842,0.3575216247927014,3
340297159022,0.2822842310188189,0.092326866936633,0.1899573640821859,0.3746110979554519,3
340297159023,0.2153153153153153,0.1694320624115887,0.0458832529037266,0.384747377726904,3
340297160001,0.3106553276638319,0.1266815893215432,0.1839737383422887,0.4373369169853751,3
340297170011,0.279896013864818,0.1265751725706093,0.1533208412942087,0.4064711864354273,3
340297170012,0.2429315476190476,0.1258163125774627,0.1171152350415848,0.3687478601965103,3
340297170023,0.2853279242731575,0.1636612929228856,0.1216666313502719,0.4489892171960431,3
340297174001,0.1722972972972972,0.1972875116847627,-0.0249902143874654,0.3695848089820599,3
340297175013,0.2218458933107535,0.1384420163458823,0.0834038769648712,0.3602879096566358,3
340297175021,0.2147505422993492,0.2470286871570362,-0.0322781448576869,0.4617792294563854,3
340297175024,0.3073015873015873,0.1766002295059807,0.1307013577956066,0.483901816807568,3
340297180001,0.2401315789473684,0.1444997189780546,0.0956318599693137,0.384631297925423,3
340297200012,0.2774327122153209,0.1216837397006345,0.1557489725146864,0.3991164519159554,3
340297201041,0.3364993215739484,0.1588231574673992,0.1776761641065492,0.4953224790413476,3
340297201052,0.2276671771311893,0.1334482677851709,0.0942189093460184,0.3611154449163602,3
340297201061,0.3445491251682369,0.1106494952762283,0.2338996298920085,0.4551986204444652,3
340297201071,0.3358720487433358,0.1341918896120809,0.2016801591312549,0.4700639383554167,3
340297201072,0.3165784832451499,0.1238589484715907,0.1927195347735592,0.4404374317167406,3
340297202021,0.2402088772845952,0.1323980702297448,0.1078108070548503,0.37260694751434,3
340297202023,0.2577235772357723,0.1643042100430283,0.093419367192744,0.4220277872788006,3
340297202041,0.2887029288702929,0.1185488619050503,0.1701540669652426,0.4072517907753432,3
340297202053,0.2756756756756756,0.1025521303088572,0.1731235453668184,0.3782278059845327,3
340297202063,0.2495291902071563,0.1361351743860071,0.1133940158211491,0.3856643645931634,3
340297210002,0.3183856502242153,0.2529273963373528,0.0654582538868625,0.5713130465615681,3
340297220013,0.2804568527918781,0.1055974172120078,0.1748594355798703,0.3860542700038859,3
340297221003,0.190721649484536,0.1745739390001613,0.0161477104843746,0.3652955884846973,3
340297224011,0.2365499573014517,0.1406979631977435,0.0958519941037082,0.3772479204991952,3
340297224022,0.2392188771358828,0.1521871135629668,0.087031763572916,0.3914059906988496,3
340297225002,0.2316784869976359,0.1837569410868047,0.0479215459108312,0.4154354280844406,3
340297225003,0.2794117647058823,0.1532539897960302,0.1261577749098521,0.4326657545019124,3
340297226003,0.2727272727272727,0.1886731172341545,0.0840541554931182,0.4614003899614272,3
340297227011,0.2165798611111111,0.1712436591421623,0.0453362019689488,0.3878235202532734,3
340297228002,0.3191800878477305,0.2043076350822519,0.1148724527654786,0.5234877229299824,3
340297230003,0.3023255813953488,0.1793089966403392,0.1230165847550096,0.481634578035688,3
340297230004,0.3194257514580529,0.143944648761193,0.1754811026968599,0.4633704002192459,3
340297231002,0.3151927437641724,0.1914308997715495,0.1237618439926228,0.5066236435357219,3
340297232001,0.2361445783132529,0.2367385129903784,-0.0005939346771255,0.4728830913036312,3
340297235001,0.2416034669555796,0.1128877047509053,0.1287157622046743,0.3544911717064849,3
340297235002,0.2040332147093713,0.1741288759477602,0.0299043387616111,0.3781620906571314,3
340297236002,0.3200899550224887,0.1811503830983161,0.1389395719241726,0.5012403381208048,3
340297240001,0.2403361344537815,0.1535673894185259,0.0867687450352555,0.3939035238723074,3
340297240002,0.2330911123532699,0.1211094488139298,0.1119816635393401,0.3542005611671996,3
340297251001,0.3193768257059396,0.1425421084101595,0.1768347172957801,0.4619189341160991,3
340297280031,0.2021772939346812,0.2347412559547177,-0.0325639620200365,0.4369185498893989,3
340297280041,0.2125,0.222447091542593,-0.009947091542593,0.434947091542593,3
340297311021,0.2849393746011487,0.1085391475561938,0.1764002270449549,0.3934785221573425,3
340297311022,0.2614056720098644,0.1359183871398013,0.1254872848700631,0.3973240591496657,3
340297312012,0.3034055727554179,0.156361953635592,0.1470436191198259,0.4597675263910099,3
340297312013,0.2741935483870967,0.1310141406982191,0.1431794076888776,0.4052076890853158,3
340297312021,0.2978947368421052,0.1282550340838247,0.1696397027582805,0.4261497709259298,3
340297312022,0.341541755888651,0.1787183369403595,0.1628234189482915,0.5202600928290104,3
340297312031,0.2181818181818181,0.1507384919381882,0.0674433262436298,0.3689203101200062,3
340297312032,0.2859025032938076,0.1125035196471147,0.1733989836466929,0.3984060229409223,3
340297312042,0.2522222222222222,0.1498703644151961,0.102351857807026,0.4020925866374183,3
340297312061,0.255011135857461,0.1227398205908541,0.1322713152666069,0.3777509564483151,3
340297312062,0.2804314329738059,0.1185272619049562,0.1619041710688497,0.3989586948787621,3
340297320031,0.232520325203252,0.1655346994272297,0.0669856257760223,0.3980550246304817,3
340297320032,0.1791831357048748,0.175355582523056,0.0038275531818187,0.3545387182279308,3
340297320041,0.2993630573248408,0.1201554680761149,0.1792075892487259,0.4195185254009557,3
340297320043,0.2142857142857143,0.2043513924134526,0.0099343218722617,0.4186371066991668,3
340297321013,0.1653465346534653,0.20302331188398,-0.0376767772305147,0.3683698465374453,3
340297321014,0.1993987975951904,0.2546834042314136,-0.0552846066362232,0.454082201826604,3
340297330011,0.2677824267782427,0.1607391231601152,0.1070433036181275,0.4285215499383579,3
340297340023,0.2290119931467732,0.1806096039005601,0.048402389246213,0.4096215970473333,3
340297340031,0.1866438356164383,0.2073644600196417,-0.0207206244032034,0.39400829563608,3
340297350041,0.2446338383838383,0.1523146365667514,0.0923192018170868,0.3969484749505897,3
340297351011,0.3054830287206266,0.0920505459533097,0.2134324827673169,0.3975335746739363,3
340297351043,0.3157010915197313,0.1394368062249041,0.1762642852948272,0.4551378977446354,3
340297360012,0.2748375116063138,0.1927806762225715,0.0820568353837423,0.4676181878288853,3
340297361052,0.2345215759849905,0.1726572077790627,0.0618643682059277,0.4071787837640532,3
340297361071,0.2714011516314779,0.1149743088482542,0.1564268427832236,0.3863754604797321,3
340297381005,0.3225806451612903,0.1623216199883464,0.1602590251729439,0.4849022651496367,3
340297381007,0.2597402597402597,0.23688870397401,0.0228515557662497,0.4966289637142697,3
340297391002,0.2555994729907773,0.157033413637806,0.0985660593529712,0.4126328866285833,3
340297392002,0.2158273381294964,0.2211118286484397,-0.0052844905189433,0.4369391667779361,3
340311165001,0.3442359249329758,0.2944244756686585,0.0498114492643173,0.6386604006016343,3
340311165003,0.1779859484777517,0.2272144672136833,-0.0492285187359315,0.405200415691435,3
340311242011,0.197945205479452,0.1808335669726102,0.0171116385068418,0.3787787724520621,3
340311242023,0.1742112482853223,0.1926794470893177,-0.0184681988039953,0.36689069537464,3
340311243214,0.302970297029703,0.273717447467742,0.029252849561961,0.576687744497445,3
340311243215,0.2314148681055156,0.2069119038175985,0.024502964287917,0.4383267719231141,3
340311243233,0.3176100628930818,0.1490500399398297,0.1685600229532521,0.4666601028329115,3
340311244022,0.2669260700389105,0.295752632966101,-0.0288265629271904,0.5626787030050115,3
340311244031,0.25,0.1803463960028082,0.0696536039971918,0.4303463960028082,3
340311244044,0.2044560943643512,0.1889183928172887,0.0155377015470624,0.3933744871816399,3
340311245001,0.2382831771090281,0.1917302224850127,0.0465529546240154,0.4300133995940408,3
340311245004,0.3063492063492063,0.3570476880860274,-0.050698481736821,0.6633968944352338,3
340311245005,0.3039432875498449,0.1677592323991491,0.1361840551506958,0.471702519948994,3
340311246011,0.3059975520195839,0.2965229685020615,0.0094745835175223,0.6025205205216454,3
340311246012,0.3144104803493449,0.1520775522049001,0.1623329281444447,0.466488032554245,3
340311246023,0.2520833333333333,0.200692655513208,0.0513906778201253,0.4527759888465413,3
340311248001,0.2167487684729063,0.1876946589179447,0.0290541095549616,0.404443427390851,3
340311248004,0.282021151586369,0.2234497407462828,0.0585714108400861,0.5054708923326517,3
340311250002,0.2356377799415774,0.1967741285292335,0.0388636514123438,0.4324119084708109,3
340311250003,0.2795031055900621,0.3041382343591339,-0.0246351287690718,0.583641339949196,3
340311250005,0.3270676691729323,0.2127412417400261,0.1143264274329061,0.5398089109129584,3
340311337014,0.2208724461623412,0.1608535509056868,0.0600188952566544,0.381725997068028,3
340311337015,0.2777777777777778,0.2434324446988962,0.0343453330788816,0.5212102224766739,3
340311337021,0.2635009310986964,0.118812649600951,0.1446882814977453,0.3823135806996474,3
340311433023,0.2666926981647793,0.1360861831123149,0.1306065150524644,0.4027788812770942,3
340311434013,0.2141414141414142,0.1505580921104427,0.0635833220309715,0.3646995062518569,3
340311434021,0.1658615136876006,0.2199110544017617,-0.0540495407141611,0.3857725680893623,3
340311635013,0.1828681424446583,0.2166759648477175,-0.0338078224030592,0.3995441072923757,3
340311753012,0.3043956043956044,0.1727601777071194,0.131635426688485,0.4771557821027238,3
340311754014,0.3017015706806283,0.1762303834219144,0.1254711872587139,0.4779319541025427,3
340311755011,0.3306045340050377,0.1249335930454114,0.2056709409596263,0.4555381270504491,3
340311756033,0.1736571008094186,0.1938068974383796,-0.0201497966289609,0.3674639982477982,3
340311757013,0.340392156862745,0.2039583141010783,0.1364338427616667,0.5443504709638233,3
340311757014,0.1929708222811671,0.2146137491358272,-0.0216429268546601,0.4075845714169943,3
340311757031,0.3430525557955364,0.1162671179998555,0.2267854377956809,0.4593196737953919,3
340311757032,0.2514450867052022,0.1401786920442191,0.1112663946609831,0.3916237787494213,3
340311757043,0.271978021978022,0.1550798295858188,0.1168981923922032,0.4270578515638408,3
340311801011,0.2725020644095789,0.1714488690521738,0.1010531953574051,0.4439509334617527,3
340311801021,0.3071500503524672,0.2030073011711877,0.1041427491812794,0.5101573515236548,3
340311801022,0.2003218020917135,0.2272829482268014,-0.0269611461350879,0.4276047503185148,3
340311802012,0.3419243986254295,0.172811285576942,0.1691131130484875,0.5147356842023715,3
340311802041,0.2979351032448377,0.1464906761474015,0.1514444270974362,0.4444257793922391,3
340311811012,0.2495894909688013,0.1655294529235886,0.0840600380452127,0.4151189438923899,3
340311811013,0.344311377245509,0.269456117673048,0.0748552595724609,0.613767494918557,3
340311811021,0.2037037037037037,0.2341005586148863,-0.0303968549111826,0.43780426231859,3
340311811022,0.2130410342889264,0.1597989997282904,0.053242034560636,0.3728400340172167,3
340311813001,0.2908366533864541,0.1457364922010544,0.1451001611853997,0.4365731455875085,3
340311819001,0.2575921908893709,0.1208436103244819,0.136748580564889,0.3784358012138528,3
340311819002,0.3333333333333333,0.260571275402024,0.0727620579313093,0.5939046087353573,3
340311823023,0.2802547770700637,0.2045747091874155,0.0756800678826482,0.4848294862574792,3
340311825014,0.3344671201814059,0.2876753432395164,0.0467917769418895,0.6221424634209223,3
340311826004,0.2541966426858513,0.1371217744113362,0.1170748682745151,0.3913184170971875,3
340311827013,0.2426778242677824,0.2547151670746107,-0.0120373428068283,0.4973929913423931,3
340311827022,0.3076923076923077,0.1455363380802342,0.1621559696120735,0.4532286457725419,3
340311831012,0.3388952819332566,0.1440976256286168,0.1947976563046397,0.4829929075618734,3
340311831021,0.2216257668711656,0.1662910404597531,0.0553347264114125,0.3879168073309187,3
340311831022,0.3331630045988758,0.1344140289626881,0.1987489756361877,0.4675770335615639,3
340311831023,0.2665692007797271,0.1231691159897552,0.1434000847899719,0.3897383167694823,3
340311964012,0.3270234986945169,0.174455042154117,0.1525684565403999,0.501478540848634,3
340311964032,0.2690997566909976,0.1636078169493883,0.1054919397416093,0.4327075736403859,3
340312238025,0.2036021926389977,0.2508801850601123,-0.0472779924211145,0.45448237769911,3
340312366012,0.2180156657963446,0.2166076966830797,0.0014079691132649,0.4346233624794243,3
340312366041,0.2741379310344828,0.2569564466765804,0.0171814843579024,0.5310943777110633,3
340312568024,0.23984375,0.2427950373023512,-0.0029512873023511,0.4826387873023512,3
340312568044,0.340567612687813,0.183167597868985,0.1574000148188279,0.5237352105567981,3
340312641023,0.2683475911751463,0.1684461799160501,0.0999014112590961,0.4367937710911964,3
340330204001,0.2862595419847328,0.0886504131756031,0.1976091288091297,0.3749099551603359,3
340330205001,0.3244962884411453,0.1421286315179216,0.1823676569232237,0.4666249199590669,3
340330206002,0.2532281205164992,0.1270347208765556,0.1261933996399435,0.3802628413930548,3
340330211011,0.2071269487750556,0.1495119586627709,0.0576149901122847,0.3566389074378265,3
340330213002,0.2681912681912681,0.1478604882643321,0.120330779926936,0.4160517564556002,3
340330214001,0.2674976030680729,0.1387193580395832,0.1287782450284897,0.4062169611076561,3
340330215001,0.2515510434292159,0.1040305546353758,0.1475204887938401,0.3555815980645917,3
340330216001,0.327433628318584,0.2043465900463152,0.1230870382722688,0.5317802183648992,3
340330216002,0.3133385951065509,0.1774300277456404,0.1359085673609104,0.4907686228521912,3
340330222021,0.28719723183391,0.0773662470168173,0.2098309848170927,0.3645634788507272,3
340350501001,0.3255555555555556,0.1826682412204007,0.1428873143351549,0.5082237967759563,3
340350505001,0.2745454545454545,0.1168734630356913,0.1576719915097632,0.3914189175811458,3
340350507032,0.2626931567328918,0.0917934747486222,0.1708996819842695,0.354486631481514,3
340350510001,0.1962809917355371,0.1576395982836022,0.0386413934519349,0.3539205900191393,3
340350512002,0.2143426294820717,0.2301772021994643,-0.0158345727173926,0.4445198316815359,3
340350514001,0.2827763496143959,0.1825279761464935,0.1002483734679024,0.4653043257608894,3
340350516001,0.2318181818181818,0.1389145920590366,0.0929035897591452,0.3707327738772184,3
340350517001,0.2885809842331581,0.1724879196587077,0.1160930645744504,0.4610689038918658,3
340350518001,0.2278481012658227,0.1593984281433818,0.0684496731224409,0.3872465294092044,3
340350520013,0.2934397163120568,0.2348617874035713,0.0585779289084854,0.5283015037156281,3
340350520021,0.3448648648648649,0.165512594403615,0.1793522704612499,0.5103774592684799,3
340350520023,0.2811950790861159,0.1910652181080355,0.0901298609780804,0.4722602971941514,3
340350521002,0.3059440559440559,0.2445537119097527,0.0613903440343031,0.5504977678538086,3
340350526033,0.3323572474377745,0.2010568254978658,0.1313004219399087,0.5334140729356402,3
340350530001,0.3487819370172311,0.1562951875423717,0.1924867494748594,0.5050771245596029,3
340350531051,0.2513321492007104,0.1895793403500243,0.0617528088506861,0.4409114895507346,3
340350532001,0.1762917933130698,0.1770506849178552,-0.0007588916047854,0.353342478230925,3
340350532004,0.286493860845839,0.3028940424724179,-0.0164001816265789,0.589387903318257,3
340350532005,0.3438914027149321,0.354553395084478,-0.0106619923695458,0.6984447977994102,3
340350534024,0.2300751879699247,0.1639598610382611,0.0661153269316636,0.3940350490081858,3
340350534031,0.2925052047189451,0.1459540694836926,0.1465511352352524,0.4384592742026377,3
340350534061,0.2913242009132419,0.2507120142384318,0.04061218667481,0.5420362151516738,3
340350542014,0.2553648068669528,0.1272141862282532,0.1281506206386995,0.382578993095206,3
340373710003,0.3108348134991119,0.2485853193171256,0.0622494941819863,0.5594201328162375,3
340373716002,0.3002663115845539,0.1007239953320603,0.1995423162524936,0.4009903069166142,3
340373718021,0.2988861386138614,0.2117959837242568,0.0870901548896045,0.5106821223381182,3
340373718023,0.2832278481012658,0.1649556580850491,0.1182721900162166,0.4481835061863148,3
340373721002,0.2450657894736841,0.1216484372958749,0.1234173521778091,0.366714226769559,3
340373725001,0.2737881508078994,0.1080632903549497,0.1657248604529497,0.3818514411628491,3
340373726002,0.2158956109134044,0.1575557394818626,0.0583398714315417,0.373451350395267,3
340373729003,0.2255586592178771,0.132608173235825,0.0929504859820521,0.358166832453702,3
340373734001,0.283433133732535,0.2528298181289474,0.0306033156035875,0.5362629518614823,3
340373735003,0.295880149812734,0.1436861345695495,0.1521940152431844,0.4395662843822835,3
340373738002,0.3489861259338314,0.1720621570669753,0.176923968866856,0.5210482830008067,3
340373742001,0.2549019607843137,0.2235710479125567,0.031330912871757,0.4784730086968703,3
340390304002,0.2576769025367156,0.1329206002194087,0.1247563023173068,0.3905975027561243,3
340390306001,0.3364928909952607,0.1351498524083588,0.2013430385869019,0.4716427434036195,3
340390307012,0.2060150375939849,0.1705514382862047,0.0354635993077802,0.3765664758801896,3
340390307033,0.3266244968372628,0.162154098602972,0.1644703982342908,0.4887785954402348,3
340390308021,0.2838073128264654,0.119417884128272,0.1643894286981933,0.4032251969547373,3
340390309004,0.2494099134539732,0.1893293816926105,0.0600805317613627,0.4387392951465837,3
340390311004,0.1805555555555555,0.1796106987856873,0.0009448567698681,0.3601662543412428,3
340390315001,0.2557575757575757,0.1538074562055229,0.1019501195520527,0.4095650319630985,3
340390315003,0.2581413820492454,0.1894004955041492,0.0687408865450962,0.4475418775533946,3
340390315004,0.2169999999999999,0.2833181849845093,-0.0663181849845093,0.5003181849845092,3
340390316012,0.2673611111111111,0.1925887722477474,0.0747723388633637,0.4599498833588585,3
340390316013,0.3405299313052011,0.122762910260138,0.2177670210450631,0.4632928415653391,3
340390316022,0.3003300330033003,0.1266985154206934,0.1736315175826069,0.4270285484239937,3
340390317004,0.3084577114427861,0.3109893058689814,-0.0025315944261952,0.6194470173117674,3
340390318011,0.3368074602303894,0.1521567859833054,0.1846506742470839,0.4889642462136948,3
340390318012,0.2850487081745023,0.1343415144535832,0.1507071937209191,0.4193902226280854,3
340390319032,0.2980513728963685,0.1553945334897626,0.1426568394066059,0.4534459063861311,3
340390319033,0.2871240601503759,0.170153010068964,0.1169710500814119,0.4572770702193399,3
340390320031,0.3370386838594931,0.2132173788529373,0.1238213050065558,0.5502560627124304,3
340390320041,0.2733245729303548,0.2592235056903906,0.0141010672399641,0.5325480786207454,3
340390322002,0.3085234093637454,0.2060939772974108,0.1024294320663345,0.5146173866611562,3
340390322003,0.3197278911564626,0.278265902555902,0.0414619886005606,0.5979937937123646,3
340390322005,0.2970903522205207,0.1870897840157011,0.1100005682048196,0.4841801362362218,3
340390323001,0.236130867709815,0.1572994980411959,0.0788313696686191,0.3934303657510108,3
340390324014,0.2758620689655172,0.1821157211700012,0.093746347795516,0.4579777901355183,3
340390325001,0.2876712328767123,0.2006600267164429,0.0870112061602694,0.4883312595931552,3
340390325003,0.2730061349693251,0.1616691044272056,0.1113370305421194,0.4346752393965307,3
340390326002,0.2746666666666666,0.1821974658188705,0.0924692008477961,0.4568641324855371,3
340390327021,0.3059418457648546,0.2729601953030345,0.0329816504618201,0.5789020410678891,3
340390327022,0.2208462332301342,0.173245714522237,0.0476005187078971,0.3940919477523712,3
340390328001,0.2727722772277228,0.1281625056258743,0.1446097716018484,0.400934782853597,3
340390328003,0.2332761578044596,0.1479498801312518,0.0853262776732078,0.3812260379357114,3
340390331002,0.1611721611721611,0.233987623529731,-0.0728154623575698,0.395159784701892,3
340390331005,0.2128342245989305,0.2477489757646838,-0.0349147511657532,0.4605832003636143,3
340390332001,0.2492581602373886,0.1921328724920256,0.0571252877453629,0.4413910327294141,3
340390335011,0.1750663129973474,0.2175780928588762,-0.0425117798615287,0.3926444058562236,3
340390335012,0.309079201545396,0.1139191760899,0.195160025455496,0.4229983776352959,3
340390335021,0.1955645161290322,0.1955884830719301,-2.396694289791279e-05,0.3911529992009623,3
340390336003,0.2445109780439122,0.1708652286406587,0.0736457494032535,0.4153762066845708,3
340390336005,0.2117400419287212,0.1787482048732704,0.0329918370554508,0.3904882468019915,3
340390336006,0.2913593256059009,0.2728677793578721,0.0184915462480287,0.564227104963773,3
340390336007,0.229483282674772,0.1493635931890497,0.0801196894857222,0.3788468758638217,3
340390339002,0.2386363636363636,0.1800630576752115,0.058573305961152,0.4186994213115751,3
340390339003,0.2919831223628691,0.2188797568787366,0.0731033654841325,0.5108628792416057,3
340390340002,0.3487698986975398,0.1770717840822688,0.171698114615271,0.5258416827798087,3
340390340004,0.1708333333333332,0.215235500125317,-0.0444021667919838,0.3860688334586502,3
340390344003,0.1615008156606852,0.2091079513805508,-0.0476071357198656,0.370608767041236,3
340390347003,0.2326111744583808,0.1507191518963788,0.081892022562002,0.3833303263547596,3
340390347004,0.2926829268292683,0.2119194191589191,0.0807635076703491,0.5046023459881874,3
340390348003,0.2497136311569301,0.167111628035751,0.0826020031211791,0.4168252591926811,3
340390349001,0.2658371040723982,0.2211645352288572,0.0446725688435409,0.4870016393012554,3
340390349006,0.2668195718654435,0.2014646726376068,0.0653548992278366,0.4682842445030503,3
340390350001,0.3073593073593074,0.2046926148022186,0.1026666925570888,0.512051922161526,3
340390351003,0.3239162201656113,0.1372663863128858,0.1866498338527255,0.461182606478497,3
340390352002,0.2030075187969925,0.1635795720395824,0.0394279467574101,0.3665870908365749,3
340390353005,0.2761506276150628,0.1935915605141306,0.0825590671009322,0.4697421881291934,3
340390355001,0.16914749661705,0.2496131666256647,-0.0804656700086147,0.4187606632427147,3
340390355002,0.2924901185770751,0.2803271664417349,0.0121629521353401,0.57281728501881,3
340390355008,0.1757575757575757,0.2294579743217802,-0.0537003985642045,0.4052155500793559,3
340390357003,0.158351409978308,0.2068094035935177,-0.0484579936152097,0.3651608135718257,3
340390358002,0.1991902834008097,0.171464699032083,0.0277255843687266,0.3706549824328927,3
340390359003,0.2587601078167115,0.1439903623968403,0.1147697454198712,0.4027504702135518,3
340390360001,0.3194202898550724,0.1355342820506298,0.1838860078044426,0.4549545719057022,3
340390362003,0.1810841983852364,0.2033155962908963,-0.0222313979056598,0.3843997946761327,3
340390362004,0.1705739692805173,0.2089321986200247,-0.0383582293395074,0.379506167900542,3
340390369003,0.1779788838612368,0.2040706812770376,-0.0260917974158007,0.3820495651382743,3
340390372001,0.1776765375854214,0.1845562957821205,-0.006879758196699,0.3622328333675418,3
340390372004,0.2496909765142151,0.1612821734563722,0.0884088030578429,0.4109731499705873,3
340390375003,0.3130311614730878,0.149665009085416,0.1633661523876718,0.4626961705585037,3
340390376011,0.2669094693028095,0.1916160548693138,0.0752934144334957,0.4585255241721233,3
340390376023,0.286849710982659,0.1939189235217298,0.0929307874609292,0.4807686345043888,3
340390378001,0.2571819425444597,0.1972370156887793,0.0599449268556804,0.4544189582332389,3
340390380001,0.3220338983050848,0.2356048119943304,0.0864290863107543,0.5576387102994151,3
340390380003,0.2098765432098766,0.1579537716221121,0.0519227715877644,0.3678303148319887,3
340390380004,0.1973333333333333,0.2409678293316353,-0.0436344959983019,0.4383011626649686,3
340390381032,0.2994652406417112,0.1791594017553711,0.1203058388863401,0.4786246423970823,3
340390388003,0.3042895442359249,0.3011121123356081,0.0031774319003168,0.605401656571533,3
340390388004,0.243103448275862,0.2677837536280295,-0.0246803053521674,0.5108872019038915,3
340390389002,0.3424358274167122,0.2396387853598682,0.1027970420568439,0.5820746127765803,3
340390389003,0.3220088626292466,0.3099761667667551,0.0120326958624915,0.6319850293960017,3
340390394002,0.2327249022164276,0.1877080906426096,0.045016811573818,0.4204329928590372,3
340390394003,0.2890070921985815,0.208010075116563,0.0809970170820185,0.4970171673151445,3
340390396001,0.3360323886639675,0.2061043005745199,0.1299280880894476,0.5421366892384873,3
340390397003,0.3349328214971209,0.1891835095530948,0.1457493119440261,0.5241163310502157,3
340390399001,0.2735562310030395,0.1744016187239217,0.0991546122791177,0.4479578497269612,3
340410307001,0.2538011695906432,0.1653400092310595,0.0884611603595837,0.4191411788217026,3
340410307003,0.344,0.2115165879804234,0.1324834120195765,0.5555165879804234,3
340410309003,0.2312992125984252,0.1560231481545514,0.0752760644438738,0.3873223607529766,3
340410316014,0.1796246648793565,0.1804476552890905,-0.0008229904097339,0.360072320168447,3
340410318003,0.220360824742268,0.1394677221222476,0.0808931026200204,0.3598285468645156,3
340410319001,0.2600600600600601,0.1824419598255516,0.0776181002345085,0.4425020198856116,3
340410320003,0.2361623616236162,0.1874945455059387,0.0486678161176775,0.4236569071295549,3
340410320004,0.200485044462409,0.1678047157831973,0.0326803286792116,0.3682897602456063,3
